xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
29,7,22,0.00320408766395774,348,0.00321368352788586,1.27718309641754e-05,0.00323552300297551,192
29,7,23,0.00319790512922374,348,0.00320595546908777,1.60272331491692e-05,0.00323552300297551,192
29,7,24,0.00319514272008727,348,0.00319959118537168,1.318503647122e-05,0.00322697795071336,192
29,7,25,0.00319904517108958,348,0.00320119338267084,1.04996983775938e-05,0.00323552300297551,192
29,7,26,0.00319593197984054,348,0.00320068156964472,1.38536627399077e-05,0.0032318608377203,192
29,7,27,0.00319935210543808,348,0.00320592685842171,1.49571168686305e-05,0.00324406805523766,192
29,7,28,0.00319848927062305,354,0.00320239930691509,1.82760577704609e-05,0.00323857480735485,197
29,7,29,0.00319443743994992,354,0.00319880220550959,1.28573179258569e-05,0.00322697795071336,197
29,7,30,0.00318202332044074,354,0.00318406679268915,1.08078629328554e-05,0.00321232928969253,197
29,7,31,0.00318948041306258,354,0.00319194261678283,1.21077312277546e-05,0.00323064011596857,197
29,7,32,0.00319430812620503,354,0.00319590841333669,1.38040874982361e-05,0.00322758831158923,197
29,7,33,0.00320570018306745,374,0.00320958700480948,1.39324297727645e-05,0.00324956130312047,211
29,7,34,0.00319284833307425,374,0.00319750128092619,9.74302082858824e-06,0.00321965362020295,211
29,7,35,0.00321561446734793,374,0.00322003545733856,1.0148070383801e-05,0.00324528877698939,211
29,7,36,0.00319501070783501,374,0.00319972287880612,1.12031326129947e-05,0.00322270542458228,211
29,7,37,0.00319384848950169,395,0.0031983716539805,1.0838614431041e-05,0.00322209506370642,227
29,7,38,0.00319234190252961,395,0.00319653788253847,1.21668626182287e-05,0.00322270542458228,227
29,7,39,0.0031973638591032,395,0.00320156865433912,1.30423968612916e-05,0.00322880903334096,227
29,7,40,0.00319910222868637,395,0.00320127019593727,1.5624733536356e-05,0.00324162661173419,227
29,7,41,0.00320057018522327,395,0.00320530072876954,1.33933191471332e-05,0.00323918516823072,227
29,7,42,0.00318577221891491,431,0.00318996375234308,1.08493718622984e-05,0.00321538109407187,255
29,7,43,0.00318502873988978,431,0.00318674679149145,1.27391899564859e-05,0.00322209506370642,255
29,7,44,0.00318493086815356,450,0.00319092448864937,1.26683995453098e-05,0.00321843289845121,275
29,7,45,0.00319707026779582,450,0.00320468313253848,1.32504083369702e-05,0.00324223697261006,275
29,7,46,0.00319161092885056,450,0.00320047053274794,1.86921321990127e-05,0.00324345769436179,275
29,7,47,0.00319215347185133,450,0.00319721231541785,1.30093664329373e-05,0.00322331578545815,275
29,7,48,0.00318408314471486,450,0.00319065592986399,1.55845530550877e-05,0.00322392614633402,275
29,7,49,0.00318740622059458,450,0.00319217850281251,2.30894250080101e-05,0.00324589913786526,275
29,7,50,0.00318099743139797,450,0.00318259028832616,1.43871364402911e-05,0.00321416037232013,275
29,7,51,0.0031928316506023,450,0.00319784931022285,1.22084981144796e-05,0.00322575722896162,275
29,10,1,0.00319818227386992,393,0.00320908824678836,1.59952690899583e-05,0.00324284733348592,229
29,10,2,0.00319794931170356,393,0.00320715055090733,1.79449337448728e-05,0.00324223697261006,229
29,10,3,0.00320012362525627,393,0.00320812339684485,1.29186688648935e-05,0.00323491264209964,229
29,10,4,0.00319666801978857,393,0.0032039574839672,1.42615432992728e-05,0.00323308155947204,229
29,10,5,0.00319158167915634,393,0.0032000047975964,1.24478882006282e-05,0.00323491264209964,229
29,10,6,0.00318866965207682,393,0.00319550305297046,1.0766426821866e-05,0.00321599145494774,229
29,10,7,0.00319911412253537,393,0.00320964530103751,1.6694334458806e-05,0.00324956130312047,229
29,10,8,0.00318071011139279,393,0.00318519621669543,1.26780452150469e-05,0.00322209506370642,229
29,10,9,0.00319010625210272,393,0.00319549772230779,1.7216789323247e-05,0.00323308155947204,229
29,10,10,0.00319701875396231,391,0.00320401753092071,1.31137022449702e-05,0.00324345769436179,225
29,10,11,0.00319397475470926,391,0.00320160050185227,1.35372852523716e-05,0.00322941939421683,225
29,10,12,0.00320072618895,391,0.00320878648389749,1.33144659862651e-05,0.00323979552910658,225
29,10,13,0.00319569188249303,391,0.00320300840093928,1.39012992862494e-05,0.0032300297550927,225
29,10,14,0.0031976431640655,391,0.00320794282953129,1.32487732544604e-05,0.00323918516823072,225
29,10,15,0.00319521652325451,404,0.00320342841002615,1.17678271112954e-05,0.00322758831158923,235
29,10,16,0.0031903442118073,404,0.00319975325836933,1.4238522501128e-05,0.00322758831158923,235
29,10,17,0.00319661400793317,404,0.00320163888388371,1.04279199325097e-05,0.0032281986724651,235
29,10,18,0.00319582084095339,404,0.00320243105438218,1.16748411540594e-05,0.00323430228122377,235
29,10,19,0.00318822909986122,404,0.00319528074165339,1.41531046916409e-05,0.00323125047684443,235
29,10,20,0.0031910996089309,404,0.00319730662030521,1.81293295911156e-05,0.00324406805523766,235
29,10,21,0.0031878891711556,404,0.00319260034836022,1.1898085147701e-05,0.00321965362020295,235
29,10,22,0.00319211939504776,404,0.00320294791316643,1.4696663044243e-05,0.00323430228122377,235
29,10,23,0.00319914458829723,404,0.00320468289642209,1.75022233701781e-05,0.00325139238574807,235
29,10,24,0.00320061761268824,404,0.00320985408154486,2.48239809119795e-05,0.00326359960326543,235
29,10,25,0.00320307677368789,440,0.00321166712697111,2.46495086978149e-05,0.00327580682078279,271
29,10,26,0.00319967817335635,440,0.00320641937479114,2.42159591995368e-05,0.00326970321202411,271
29,10,27,0.00321379276861079,440,0.00322054326059397,2.09323778252419e-05,0.00328801403830015,271
29,10,28,0.00320602453928157,440,0.00321079775686748,2.2867069031527e-05,0.00326665140764477,271
29,10,29,0.00321802717407053,516,0.00322857093590951,1.85623682153198e-05,0.00327397573815519,323
29,10,30,0.00322119135109175,516,0.00323106151062899,1.82058618147129e-05,0.00326970321202411,323
29,10,31,0.00322802242484783,516,0.0032399315847817,2.10184444659099e-05,0.00328679331654841,323
29,10,32,0.00323225118479207,516,0.00324323282456542,2.56543566903823e-05,0.00329900053406577,323
29,10,33,0.00322835074189832,586,0.00323743493860225,1.15037173108042e-05,0.00326726176852064,385
29,10,34,0.00322388042243564,574,0.00323258172340342,1.30443055570116e-05,0.00325749599450675,370
29,10,35,0.00324600528758279,575,0.0032566821800056,1.35089318834939e-05,0.00328496223392081,372
29,10,36,0.00322413844576909,575,0.00323277145676898,1.19647356799571e-05,0.00326237888151369,372
29,10,37,0.00322647373955502,575,0.00323544752824355,1.43137512319103e-05,0.00326543068589303,372
29,10,38,0.00322522110116524,592,0.00323242510363419,1.09379069468212e-05,0.00325749599450675,384
29,10,39,0.00322346837567711,592,0.00323062422115409,1.38975888558546e-05,0.00326298924238956,384
29,10,40,0.00322421586154705,592,0.00323126955062181,1.5560885821552e-05,0.00327397573815518,384
29,10,41,0.00322968024101005,592,0.00323841744869154,1.51489343735514e-05,0.00327885862516213,384
29,10,42,0.00322597670804369,584,0.00323381853776365,1.27287906045217e-05,0.00327092393377585,376
29,10,43,0.00322911212350191,584,0.00323846442294113,1.51743030734731e-05,0.00327214465552758,376
29,10,44,0.00323263946589242,584,0.00324449173659032,3.63422598813607e-05,0.00336430914778363,376
29,10,45,0.00322527123956559,584,0.00323514152742809,3.16108661253589e-05,0.00333623254749371,376
29,10,46,0.00322041134560534,584,0.0032273821524636,1.99242858118372e-05,0.0032813000686656,376
29,10,47,0.00322375578876078,584,0.0032296677591477,1.54977102313867e-05,0.00326909285114824,376
29,10,48,0.00322728313115128,584,0.0032356057912858,2.21692857731917e-05,0.00328191042954147,376
29,10,49,0.00323326654898406,584,0.00323924198373778,1.88009576483778e-05,0.00328435187304494,376
29,10,50,0.0032298174556576,575,0.00323766174718282,2.28743805678903e-05,0.00328923476005188,369
29,10,51,0.00321942700106585,606,0.00322822520989448,1.28964168248201e-05,0.00325749599450675,391
31,4,1,0.00318132177775713,414,0.00318539897690119,9.05834877245281e-06,0.00320439459830625,246
31,4,2,0.0031709648087886,414,0.00317486404893804,1.42113559155975e-05,0.00320622568093385,246
31,4,3,0.00318600268544041,414,0.00319248759894328,1.28079943235901e-05,0.00322148470283055,246
31,4,4,0.0031848601016752,414,0.0031894308322804,1.21182938338878e-05,0.003214770733196,246
31,4,5,0.00318110063251225,414,0.00318790493009073,1.01628394347318e-05,0.00320988784618906,246
31,4,6,0.00317456849106663,419,0.0031785494773785,1.29548957532933e-05,0.00321355001144427,250
31,4,7,0.00317912070523629,419,0.00318212619211109,9.57582682551398e-06,0.00320744640268559,250
31,4,8,0.00317507833905364,419,0.00317935271229114,8.72016836693884e-06,0.00320439459830625,250
31,4,9,0.00318276247657202,419,0.00318838361181048,1.09416378538671e-05,0.00321599145494774,250
31,4,10,0.00317802817383557,419,0.00318251926451515,1.28078046907327e-05,0.00321660181582361,250
31,4,11,0.0031779241354385,426,0.00318386882963302,9.31634248307329e-06,0.00320500495918212,256
31,4,12,0.0031748794949192,426,0.00317891680018311,1.08410533531571e-05,0.00320256351567865,256
31,4,13,0.00317624062832783,426,0.00318049992370489,1.52608102390255e-05,0.00321843289845121,256
31,4,14,0.00318068222155597,426,0.00318502279316396,1.11624416059679e-05,0.00320561532005798,256
31,4,15,0.00318215081286528,426,0.00318782663843748,9.61437783539736e-06,0.00320866712443732,256
31,4,16,0.00318197171636415,426,0.00318945267795834,8.97384772901692e-06,0.00320927748531319,256
31,4,17,0.00317785249683804,426,0.00318280546654459,1.03238193386587e-05,0.00320500495918212,256
31,4,18,0.0031744854826167,426,0.00317948186083772,1.43653941119843e-05,0.00320988784618906,256
31,4,19,0.00318057476365529,426,0.00318634603646906,1.23600912309984e-05,0.00320927748531319,256
31,4,20,0.00318007329345211,426,0.00318645571068895,1.25031230747609e-05,0.0032129396505684,256
31,4,21,0.00317692119503214,426,0.00318144884412909,1.37164077245851e-05,0.00320744640268559,256
31,4,22,0.00317699283363259,426,0.0031844696536202,1.15553137445171e-05,0.0032111085679408,256
31,4,23,0.00318558946568707,426,0.00319098096437018,1.4354889278442e-05,0.00322392614633402,256
31,4,24,0.0031803240285537,426,0.00318726634622721,9.92389092392589e-06,0.00321660181582361,256
31,4,25,0.00318089570458533,400,0.00318534151113456,1.01264642426047e-05,0.00320866712443732,236
31,4,26,0.00317738612954909,400,0.00318122933404715,8.40518377694763e-06,0.00320500495918212,236
31,4,27,0.00317402914473181,400,0.00317762406683969,1.05229416048624e-05,0.00320805676356146,236
31,4,28,0.00318051422903791,400,0.00318377681482142,9.94341472395551e-06,0.00320439459830625,236
31,4,29,0.00318131532768749,400,0.00318625963872326,1.23690210741671e-05,0.00321721217669947,236
31,4,30,0.00317608911268787,400,0.00318318455786984,1.02802995570325e-05,0.00320439459830625,236
31,4,31,0.00317841611352711,400,0.00318492770715092,9.70310441761829e-06,0.00320500495918212,236
31,4,32,0.00317925535973143,400,0.00318535702878395,1.1049115183285e-05,0.00320805676356146,236
31,4,33,0.00317757686732279,400,0.00318507771109499,9.96581069263957e-06,0.00320622568093385,236
31,4,34,0.00317345693141069,400,0.00317799390415007,1.12734099726991e-05,0.00320073243305104,236
31,4,35,0.0031819638361181,400,0.00318796140760598,1.35328741827535e-05,0.00321965362020294,236
31,4,36,0.00318700380129162,408,0.00319329053302766,1.18635380329277e-05,0.00321538109407187,244
31,4,37,0.00318315164625398,408,0.00318922813113253,1.22439214686601e-05,0.00321721217669947,244
31,4,38,0.00317952388859716,408,0.00318426269531861,1.24249266002907e-05,0.00322026398107881,244
31,4,39,0.00318917297597301,408,0.00319373829776855,1.22358551987634e-05,0.00322087434195468,244
31,4,40,0.00317454974665535,408,0.00317613288857037,7.37372514992751e-06,0.0031958495460441,244
31,4,41,0.00318008488204925,408,0.00318214394260607,9.16524597913709e-06,0.00320134279392691,244
31,4,42,0.00317742951304271,408,0.00318070809366038,1.02537357842494e-05,0.00320195315480278,244
31,4,43,0.00318090767244564,408,0.00318458038315154,1.31578718906382e-05,0.00321416037232013,244
31,4,44,0.00318202965934981,408,0.00318572606053329,1.20161583698063e-05,0.00320805676356146,244
31,4,45,0.00318494682530065,408,0.0031902987641443,1.33004225739667e-05,0.00322331578545815,244
31,4,46,0.00317458714621882,408,0.00317897206723475,1.10899257991064e-05,0.00320866712443732,244
31,4,47,0.00317858889951036,408,0.00318163113941118,9.56726949997091e-06,0.00320500495918212,244
31,4,48,0.00317795310693133,408,0.00318074311436637,1.0576816748403e-05,0.00320195315480278,244
31,4,49,0.00318614361133176,408,0.00319000108814336,1.2677490824357e-05,0.00322148470283055,244
31,4,50,0.0031855452183162,408,0.0031912243113741,1.28406731061003e-05,0.00322026398107881,244
31,4,51,0.003181094670263,408,0.00318419765686462,1.11064076329741e-05,0.00321599145494774,244
31,8,1,0.0032026671618651,318,0.00320886343933892,7.53366532697397e-06,0.00322819867246509,171
31,8,2,0.00319657314997554,318,0.00320129996158474,9.96185394432815e-06,0.00322941939421683,171
31,8,3,0.00321317573354868,318,0.00322078867727035,1.09737856846618e-05,0.00324467841611353,171
31,8,4,0.00320084375673279,318,0.0032066682818029,9.31864555382925e-06,0.00323796444647898,171
31,8,5,0.00320727365904147,318,0.00321593077579634,1.13810629135132e-05,0.00324040588998245,171
31,8,6,0.00319974011678429,318,0.00320747138821852,1.03977299057991e-05,0.00323552300297551,171
31,8,7,0.00320348289574008,318,0.00321033044705811,1.38337265716229e-05,0.00324223697261006,171
31,8,8,0.00319854050814461,318,0.00320497283492549,9.46777461460635e-06,0.00322453650720989,171
31,8,9,0.00320329095835774,318,0.00321001991257741,1.09151545170886e-05,0.00324345769436179,171
31,8,10,0.00320309902097539,318,0.00321414966423459,1.29218683948678e-05,0.00323979552910659,171
31,8,11,0.00320021996024016,318,0.00320967011511638,1.37661702540364e-05,0.00324345769436179,171
31,8,12,0.00320429862961506,318,0.00321297177482502,1.06574925158143e-05,0.00323796444647898,171
31,8,13,0.0032075135807694,318,0.00321399975103701,1.12894109353453e-05,0.00323125047684443,171
31,8,14,0.00321379953004131,318,0.00322315873353688,1.1720600304849e-05,0.00324773022049287,171
31,8,15,0.00321619874732066,318,0.00322693511837119,1.25804000130909e-05,0.00325383382925155,171
31,8,16,0.00320968376847289,326,0.00321617077000731,8.84601312039829e-06,0.00323613336385138,177
31,8,17,0.00320476905283131,326,0.0032145776246703,1.01411495933144e-05,0.00323369192034791,177
31,8,18,0.00320556476869709,326,0.00322036053534166,2.96292891290731e-05,0.00329533836881056,177
31,8,19,0.00320013517808354,326,0.00320859815710672,1.29749608641398e-05,0.00323979552910658,177
31,8,20,0.00319957349629593,326,0.00320670155551504,1.24372650285355e-05,0.00324040588998245,177
31,8,21,0.00320196064389327,326,0.00320895333885934,8.53613980061242e-06,0.00322758831158923,177
31,8,22,0.00320182022344637,326,0.00321167410005177,1.20543678744687e-05,0.00323796444647898,177
31,8,23,0.00321249217741093,326,0.0032198984542266,1.01509796465e-05,0.00324101625085832,177
31,8,24,0.00320650090500977,326,0.00321202238507133,7.96640632930772e-06,0.0032318608377203,177
31,8,25,0.0032081859503726,326,0.00321857083311242,1.51020845746551e-05,0.00325627527275502,177
31,8,26,0.00320656128721604,331,0.00321647224200638,1.21177299308116e-05,0.00324528877698939,179
31,8,27,0.00321402944899026,331,0.00322103801414486,1.32385647756103e-05,0.00324528877698939,179
31,8,28,0.00321236985748487,331,0.00322154607990187,1.2664167250211e-05,0.003247119859617,179
31,8,29,0.00319443704927395,331,0.00320267945014669,1.49522347769019e-05,0.00323918516823072,179
31,8,30,0.00320010732025067,331,0.00320891604255988,3.63207574997353e-05,0.00331242847333486,179
31,8,31,0.00320457899736239,331,0.0032124247651368,1.6470827129762e-05,0.00325932707713436,179
31,8,32,0.00320158372585158,342,0.00320904574401808,1.88935410212088e-05,0.00327519645990692,187
31,8,33,0.00321126561986206,342,0.0032208939257261,2.53138921384579e-05,0.00330571450370031,187
31,8,34,0.00320948093893847,342,0.0032180999743371,2.84357108118727e-05,0.00331975280384527,187
31,8,35,0.00321349647101655,342,0.00322644592492316,1.77555385009094e-05,0.00327214465552758,187
31,8,36,0.00321934130104131,342,0.00322660585905641,1.03593762613419e-05,0.00325017166399634,187
31,8,37,0.00321947515211058,342,0.00322878944956954,1.00352227882332e-05,0.00325993743801022,187
31,8,38,0.00321380879017818,342,0.00322512728431434,1.23703512674633e-05,0.00324406805523766,187
31,8,39,0.00321951976913367,342,0.00323050955749245,1.47032132570988e-05,0.00326726176852064,187
31,8,40,0.00320974864107701,342,0.00321979070660287,1.00428799724173e-05,0.00324101625085832,187
31,8,41,0.00322334744682923,347,0.00323132397579808,1.25698336119572e-05,0.00326298924238956,191
31,8,42,0.00320751676128798,347,0.00321549613591235,1.32013931152962e-05,0.00324467841611353,191
31,8,43,0.00321472851803455,347,0.00322608957205634,1.24583651693055e-05,0.00325261310749981,191
